調查日期,國道名稱,國道編號,方向,樁號,里程,原始坐標E,原始坐標N,經緯度坐標Lon,經緯度坐標Lat,鋪面種類,路幅寬,全路幅寬,車道數,車道1寬,車道2寬,車道3寬,車道4寬,車道5寬,車道6寬,槽化區,槽化區寬,內路肩,內路肩寬,外路肩,外路肩寬,輔助車道1,輔助車道1寬,輔助車道2,輔助車道2寬,輔助車道3,輔助車道3寬,避車彎,曲率半徑,縱向坡度,橫向坡度
2022/4/9,國道一號,N0010,往北,016K+900,16900,309803.839,2773006.581,121.5927702,25.06408282,柔性,12.995,12.995,2,3.75,3.783,0,0,0,0,無,0,有,1.764,有,3.698,無,0,無,0,無,0,無,1833.257,-0.02,0.029
2022/4/9,國道一號,N0010,往北,016K+950,16950,309752.311,2773019.231,121.59226,25.06419907,柔性,13.115,13.115,2,3.766,3.82,0,0,0,0,無,0,有,1.756,有,3.773,無,0,無,0,無,0,無,2039.162,-0.014,0.034
2022/4/9,國道一號,N0010,往北,017K+000,17000,309700.753,2773032.1,121.5917496,25.06431728,柔性,13.078,13.078,2,3.81,3.734,0,0,0,0,無,0,有,1.906,有,3.627,無,0,無,0,無,0,無,2301.362,-0.011,0.031
2022/4/9,國道一號,N0010,往北,017K+050,17050,309652.583,2773047.47,121.5912728,25.06445794,柔性,12.736,12.736,2,3.746,3.779,0,0,0,0,無,0,有,1.878,有,3.333,無,0,無,0,無,0,無,1881.756,-0.007,0.033
2022/4/9,國道一號,N0010,往北,017K+100,17100,309604.418,2773062.733,121.5907961,25.06459763,柔性,12.655,12.655,2,3.727,3.733,0,0,0,0,無,0,有,2.156,有,3.039,無,0,無,0,無,0,無,2212.219,-0.002,0.035
2022/4/9,國道一號,N0010,往北,017K+150,17150,309556.91,2773079.78,121.5903259,25.0647534,柔性,12.616,12.616,2,3.776,3.755,0,0,0,0,無,0,有,2.026,有,3.059,無,0,無,0,無,0,無,1640.753,0.002,0.032
2022/4/9,國道一號,N0010,往北,017K+200,17200,309509.558,2773096.997,121.5898574,25.0649107,柔性,13.136,13.136,2,3.805,3.761,0,0,0,0,無,0,有,2.329,有,3.241,無,0,無,0,無,0,無,2271.496,0.005,0.024
2022/4/9,國道一號,N0010,往北,017K+250,17250,309462.247,2773116.358,121.5893893,25.06508735,柔性,13.336,13.336,2,3.781,3.751,0,0,0,0,無,0,有,2.407,有,3.397,無,0,無,0,無,0,無,2208.529,0.011,0.008
2022/4/9,國道一號,N0010,往北,017K+300,17300,309415.127,2773136.121,121.5889231,25.06526762,柔性,13.258,13.258,2,3.727,3.772,0,0,0,0,無,0,有,2.352,有,3.406,無,0,無,0,無,0,無,2683.041,0.019,-0.001
2022/4/9,國道一號,N0010,往北,017K+350,17350,309374.993,2773154.25,121.5885261,25.06543286,柔性,13.089,13.089,2,3.758,3.812,0,0,0,0,無,0,有,2.172,有,3.347,無,0,無,0,無,0,無,2888.322,0.023,-0.009
2022/4/9,國道一號,N0010,往北,017K+400,17400,309334.886,2773172.238,121.5881293,25.06559683,柔性,12.684,12.684,2,3.763,3.896,0,0,0,0,無,0,有,2.098,有,2.926,無,0,無,0,無,0,無,22245.07,0.023,0.004
2022/4/9,國道一號,N0010,往北,017K+450,17450,309282.97,2773198.869,121.5876159,25.06583929,柔性,9.882,22.393,2,3.776,3.941,0,0,0,0,有,1.331,有,2.165,無,0,無,0,無,0,無,0,無,80301.27,0.019,-0.017
2022/4/9,國道一號,N0010,往北,017K+500,17500,309226.113,2773213.053,121.587053,25.06596957,柔性,19.752,19.752,4,3.772,3.781,0,0,0,0,無,0,有,2.219,有,2.771,減速車道,3.981,減速車道,3.227,無,0,無,27608.44,0.016,-0.021
2022/4/9,國道一號,N0010,往北,017K+550,17550,309178.53,2773236.426,121.5865823,25.06618244,柔性,18.115,18.115,4,3.741,3.822,0,0,0,0,無,0,有,2.205,有,2.994,減速車道,3.664,減速車道,1.689,無,0,無,1424.078,0.013,-0.026
2022/4/9,國道一號,N0010,往北,017K+600,17600,309130.897,2773258.928,121.5861112,25.06638745,柔性,16.599,16.599,4,3.733,3.87,0,0,0,0,無,0,有,2.125,有,2.755,減速車道,3.87,減速車道,0.246,無,0,無,1232.792,0.003,-0.022
2022/4/9,國道一號,N0010,往北,017K+650,17650,309083.313,2773280.744,121.5856405,25.06658626,柔性,16.33,16.33,3,3.754,3.835,0,0,0,0,無,0,有,2.003,有,3.064,減速車道,3.674,無,0,無,0,無,18458.87,0,-0.017
2022/4/9,國道一號,N0010,往北,017K+700,17700,309035.313,2773301.788,121.5851656,25.06677811,柔性,16.715,16.715,3,3.779,3.831,0,0,0,0,無,0,有,2.01,有,3.443,減速車道,3.651,無,0,無,0,無,10274.8,0.001,-0.015
2022/4/9,國道一號,N0010,往北,017K+750,17750,308987.415,2773323.049,121.5846918,25.06697193,柔性,16.781,16.781,3,3.782,3.854,0,0,0,0,無,0,有,1.989,有,3.494,減速車道,3.662,無,0,無,0,無,51970.76,0.001,-0.018
2022/4/9,國道一號,N0010,往北,017K+800,17800,308939.354,2773343.971,121.5842163,25.06716268,柔性,16.815,16.815,3,3.799,3.856,0,0,0,0,無,0,有,1.95,有,3.523,減速車道,3.685,無,0,無,0,無,78677.57,0.001,-0.015
2022/4/9,國道一號,N0010,往北,017K+850,17850,308897.085,2773363.377,121.5837982,25.06733952,柔性,16.694,16.694,3,3.789,3.821,0,0,0,0,無,0,有,1.933,有,3.326,減速車道,3.825,無,0,無,0,無,101293.5,0.001,-0.019
2022/4/9,國道一號,N0010,往北,017K+900,17900,308854.427,2773381.915,121.5833762,25.06750854,柔性,16.839,16.839,3,3.775,3.848,0,0,0,0,無,0,有,1.999,有,3.393,減速車道,3.824,無,0,無,0,無,72311.27,0,-0.016
2022/4/9,國道一號,N0010,往北,017K+950,17950,308814.321,2773400.293,121.5829794,25.06767602,柔性,16.82,16.82,3,3.764,3.819,0,0,0,0,無,0,有,2.005,有,3.395,減速車道,3.837,無,0,無,0,無,72536.73,-0.001,-0.02
2022/4/9,國道一號,N0010,往北,018K+000,18000,308773.689,2773417.469,121.5825774,25.06783266,柔性,16.719,16.719,3,3.745,3.857,0,0,0,0,無,0,有,1.932,有,3.317,減速車道,3.868,無,0,無,0,無,49412.49,-0.002,-0.015
2022/4/9,國道一號,N0010,往北,018K+050,18050,308728.908,2773438.794,121.5821345,25.06802693,柔性,16.33,16.33,3,3.757,3.86,0,0,0,0,無,0,有,1.853,有,3.006,減速車道,3.853,無,0,無,0,無,2417362,-0.001,-0.015
2022/4/9,國道一號,N0010,往北,018K+100,18100,308683.447,2773458.51,121.5816847,25.06820668,柔性,16.563,16.563,3,3.765,3.819,0,0,0,0,無,0,有,2.168,有,2.986,減速車道,3.825,無,0,無,0,無,11831.93,0,-0.018
2022/4/9,國道一號,N0010,往北,018K+150,18150,308642.832,2773476.495,121.5812829,25.06837062,柔性,16.681,16.681,3,3.781,3.83,0,0,0,0,無,0,有,2.3,有,2.997,減速車道,3.774,無,0,無,0,無,6860.22,-0.001,-0.018
2022/4/9,國道一號,N0010,往北,018K+200,18200,308601.971,2773494.146,121.5808787,25.06853156,柔性,15.863,15.863,3,3.685,3.799,0,0,0,0,無,0,有,2.21,有,3.248,減速車道,2.921,無,0,無,0,無,27377.43,0.001,-0.026
2022/4/9,國道一號,N0010,往北,018K+250,18250,308556.403,2773515.646,121.5804279,25.06872743,柔性,13.609,13.609,3,3.822,3.836,0,0,0,0,無,0,有,2.223,有,3.04,減速車道,0.687,無,0,無,0,無,50308.77,0.001,-0.02
2022/4/9,國道一號,N0010,往北,018K+300,18300,308509.901,2773534.645,121.5799678,25.06890074,柔性,12.678,12.678,2,3.736,3.819,0,0,0,0,無,0,有,2.008,有,3.116,無,0,無,0,無,0,無,1714.603,0,-0.02
2022/4/9,國道一號,N0010,往北,018K+350,18350,308462.802,2773552.29,121.5795017,25.06906186,柔性,12.621,12.621,2,3.774,3.72,0,0,0,0,無,0,有,1.94,有,3.187,無,0,無,0,無,0,無,2502.927,0,-0.02
2022/4/9,國道一號,N0010,往北,018K+400,18400,308415.257,2773568.793,121.5790311,25.06921269,柔性,12.584,12.584,2,3.82,3.607,0,0,0,0,無,0,有,1.93,有,3.227,無,0,無,0,無,0,無,2863.903,0,-0.018
2022/4/9,國道一號,N0010,往北,018K+450,18450,308363.974,2773586.268,121.5785236,25.06937243,柔性,13.037,13.037,2,3.792,3.684,0,0,0,0,無,0,有,2.302,有,3.259,無,0,無,0,無,0,無,2657.132,-0.001,-0.026
2022/4/9,國道一號,N0010,往北,018K+500,18500,308312.193,2773602.491,121.578011,25.06952089,柔性,13.251,13.251,2,3.773,3.751,0,0,0,0,無,0,有,2.593,有,3.134,無,0,無,0,無,0,無,4201.655,0,-0.026
2022/4/9,國道一號,N0010,往北,018K+550,18550,308258.263,2773619.415,121.5774772,25.06967575,柔性,13.112,13.112,2,3.784,3.755,0,0,0,0,無,0,有,2.503,有,3.069,無,0,無,0,無,0,無,4393.88,0,-0.025
2022/4/9,國道一號,N0010,往北,018K+600,18600,308203.717,2773634.544,121.5769371,25.06981444,柔性,13.295,13.295,2,3.784,3.765,0,0,0,0,無,0,有,2.673,有,3.073,無,0,無,0,無,0,無,2994.616,-0.002,-0.025
2022/4/9,國道一號,N0010,往北,018K+650,18650,308163.348,2773645.902,121.5765375,25.06991853,柔性,13.292,13.292,2,3.793,3.754,0,0,0,0,無,0,有,2.543,有,3.203,無,0,無,0,無,0,無,4999.548,-0.002,-0.024
2022/4/9,國道一號,N0010,往北,018K+700,18700,308122.765,2773656.141,121.5761357,25.07001253,柔性,13.207,13.207,2,3.78,3.762,0,0,0,0,無,0,有,2.57,有,3.096,無,0,無,0,無,0,無,2613.312,-0.002,-0.024
2022/4/9,國道一號,N0010,往北,018K+750,18750,308075.313,2773668.255,121.5756658,25.07012372,柔性,13.06,13.06,2,3.763,3.737,0,0,0,0,無,0,有,2.468,有,3.093,無,0,無,0,無,0,無,4802.87,-0.005,-0.027
2022/4/9,國道一號,N0010,往北,018K+800,18800,308027.68,2773679.2,121.5751942,25.07022436,柔性,12.663,12.663,2,3.751,3.802,0,0,0,0,無,0,有,2.129,有,2.981,無,0,無,0,無,0,無,4285.983,-0.008,-0.023
2022/4/9,國道一號,N0010,往北,018K+850,18850,307978.722,2773690.131,121.5747093,25.07032492,柔性,12.633,12.633,2,3.789,3.748,0,0,0,0,無,0,有,2.037,有,3.059,無,0,無,0,無,0,無,2968.065,-0.006,-0.022
2022/4/9,國道一號,N0010,往北,018K+900,18900,307929.461,2773699.678,121.5742215,25.070413,柔性,12.635,31.614,2,3.724,3.752,0,0,0,0,無,0,有,2.062,有,3.097,無,0,無,0,無,0,無,3247.605,-0.005,-0.02
2022/4/9,國道一號,N0010,往北,018K+950,18950,307879.753,2773709.191,121.5737292,25.07050079,柔性,12.64,12.64,2,3.756,3.752,0,0,0,0,無,0,有,2.044,有,3.088,無,0,無,0,無,0,無,3096.881,-0.006,-0.018
2022/4/9,國道一號,N0010,往北,019K+000,19000,307829.844,2773717.526,121.5732348,25.07057794,柔性,12.662,12.662,2,3.712,3.808,0,0,0,0,無,0,有,2.048,有,3.093,無,0,無,0,無,0,無,3899.805,-0.007,-0.022
2022/4/9,國道一號,N0010,往北,019K+050,19050,307780.439,2773725.354,121.5727454,25.07065051,柔性,12.741,12.741,2,3.756,3.71,0,0,0,0,無,0,有,2.055,有,3.22,無,0,無,0,無,0,無,3655.92,-0.006,-0.022
2022/4/9,國道一號,N0010,往北,019K+100,19100,307730.877,2773732.147,121.5722545,25.07071373,柔性,12.57,12.57,2,3.719,3.726,0,0,0,0,無,0,有,1.996,有,3.129,無,0,無,0,無,0,無,3485.341,-0.003,-0.021
2022/4/9,國道一號,N0010,往北,019K+150,19150,307681.83,2773738.738,121.5717686,25.0707751,柔性,12.623,38.763,2,3.755,3.763,0,0,0,0,無,0,有,1.994,有,3.111,無,0,無,0,無,0,無,3458.064,0.001,-0.018
2022/4/9,國道一號,N0010,往北,019K+200,19200,307632.668,2773743.957,121.5712815,25.07082409,柔性,12.591,33.293,2,3.759,3.747,0,0,0,0,無,0,有,1.936,有,3.149,無,0,無,0,無,0,無,3731.88,0.005,-0.019
2022/4/9,國道一號,N0010,往北,019K+250,19250,307583.079,2773749.218,121.5707902,25.07087348,柔性,12.58,12.58,2,3.746,3.72,0,0,0,0,無,0,有,2.025,有,3.089,無,0,無,0,無,0,無,3016.961,0.007,-0.018
2022/4/9,國道一號,N0010,往北,019K+300,19300,307533.313,2773752.95,121.5702971,25.07090907,柔性,12.575,12.575,2,3.786,3.759,0,0,0,0,無,0,有,1.925,有,3.104,無,0,無,0,無,0,無,3888.528,0.006,-0.016
2022/4/9,國道一號,N0010,往北,019K+350,19350,307484.581,2773756.691,121.5698142,25.07094469,柔性,12.535,12.535,2,3.66,3.711,0,0,0,0,無,0,有,1.988,有,3.177,無,0,無,0,無,0,無,2906.495,0.007,-0.017
2022/4/9,國道一號,N0010,往北,019K+400,19400,307435.707,2773758.991,121.5693298,25.07096732,柔性,12.604,12.604,2,3.724,3.746,0,0,0,0,無,0,有,2.002,有,3.131,無,0,無,0,無,0,無,3927.361,0.007,-0.015
2022/4/9,國道一號,N0010,往北,019K+450,19450,307385.454,2773761.463,121.5688318,25.07099155,柔性,12.584,12.584,2,3.761,3.616,0,0,0,0,無,0,有,2.112,有,3.094,無,0,無,0,無,0,無,3574.886,0.008,-0.018
2022/4/9,國道一號,N0010,往北,019K+500,19500,307335.128,2773762.194,121.568333,25.07100005,柔性,13,13,2,3.796,3.738,0,0,0,0,無,0,有,2.166,有,3.299,無,0,無,0,無,0,無,3733.78,0.012,-0.031
2022/4/9,國道一號,N0010,往北,019K+550,19550,307285.297,2773763.213,121.5678391,25.07101114,柔性,12.85,12.85,2,3.791,3.78,0,0,0,0,無,0,有,2.096,有,3.185,無,0,無,0,無,0,無,3143.514,0.01,-0.029
2022/4/9,國道一號,N0010,往北,019K+600,19600,307235.47,2773762.787,121.5673452,25.07100919,柔性,12.797,12.797,2,3.777,3.766,0,0,0,0,無,0,有,2.136,有,3.117,無,0,無,0,無,0,無,3550.982,0.008,-0.023
2022/4/9,國道一號,N0010,往北,019K+650,19650,307185.22,2773762.328,121.5668471,25.07100694,柔性,12.912,12.912,2,3.785,3.791,0,0,0,0,無,0,有,2.032,有,3.304,無,0,無,0,無,0,無,5198.377,0.007,-0.024
2022/4/9,國道一號,N0010,往北,019K+700,19700,307134.989,2773760.916,121.5663492,25.0709961,柔性,12.91,12.91,2,3.774,3.782,0,0,0,0,無,0,有,2.049,有,3.304,無,0,無,0,無,0,無,6082.036,0.005,-0.025
2022/4/9,國道一號,N0010,往北,019K+750,19750,307085.167,2773760.366,121.5658553,25.07099302,柔性,12.811,12.811,2,3.761,3.794,0,0,0,0,無,0,有,2.082,有,3.175,無,0,無,0,無,0,無,84907.19,0.004,-0.027
2022/4/9,國道一號,N0010,往北,019K+800,19800,307035.362,2773758.983,121.5653616,25.07098241,柔性,12.817,12.817,2,3.757,3.784,0,0,0,0,無,0,有,2.183,有,3.092,無,0,無,0,無,0,無,65453.91,0.003,-0.023
2022/4/9,國道一號,N0010,往北,019K+850,19850,306985.876,2773758.256,121.564871,25.07097772,柔性,12.736,12.736,2,3.748,3.803,0,0,0,0,無,0,有,2.05,有,3.135,無,0,無,0,無,0,無,67968.37,0.001,-0.015
2022/4/9,國道一號,N0010,往北,019K+900,19900,306936.387,2773756.879,121.5643804,25.07096715,柔性,12.927,12.927,2,3.786,3.794,0,0,0,0,無,0,有,2.149,有,3.197,無,0,無,0,無,0,無,26662.06,-0.002,0.008
2022/4/9,國道一號,N0010,往北,019K+950,19950,306885.158,2773756.719,121.5638727,25.07096764,柔性,12.98,12.98,2,3.767,3.803,0,0,0,0,無,0,有,2.014,有,3.397,無,0,無,0,無,0,無,3746.05,-0.004,0.014
2022/4/9,國道一號,N0010,往北,020K+000,20000,306833.927,2773757.866,121.5633649,25.07097992,柔性,13.105,13.105,2,3.822,3.818,0,0,0,0,無,0,有,2.041,有,3.424,無,0,無,0,無,0,無,1557.806,-0.003,0.038
2022/4/9,國道一號,N0010,往北,020K+050,20050,306784.1,2773761.808,121.5628712,25.07101738,柔性,12.71,12.71,2,3.747,3.835,0,0,0,0,無,0,有,1.992,有,3.135,無,0,無,0,無,0,無,1175.034,-0.006,0.064
2022/4/9,國道一號,N0010,往北,020K+100,20100,306734.445,2773767.772,121.5623792,25.07107309,柔性,12.651,12.651,2,3.722,3.813,0,0,0,0,無,0,有,2.005,有,3.111,無,0,無,0,無,0,無,883.14,-0.007,0.06
2022/4/9,國道一號,N0010,往北,020K+150,20150,306685.709,2773776.514,121.5618965,25.07115384,柔性,12.597,12.597,2,3.732,3.784,0,0,0,0,無,0,有,1.884,有,3.196,無,0,無,0,無,0,無,1048.239,-0.002,0.059
2022/4/9,國道一號,N0010,往北,020K+200,20200,306637.188,2773786.913,121.561416,25.07124954,柔性,12.615,12.615,2,3.74,3.789,0,0,0,0,無,0,有,1.899,有,3.187,無,0,無,0,無,0,無,1077.384,0.001,0.059
2022/4/9,國道一號,N0010,往北,020K+250,20250,306589.222,2773800.427,121.5609411,25.07137334,柔性,12.541,12.541,2,3.729,3.789,0,0,0,0,無,0,有,1.891,有,3.132,無,0,無,0,無,0,無,1025.185,0.003,0.06
2022/4/9,國道一號,N0010,往北,020K+300,20300,306541.665,2773815.556,121.5604703,25.0715117,柔性,12.565,12.565,2,3.791,3.896,0,0,0,0,無,0,有,1.857,有,3.021,無,0,無,0,無,0,無,1010.313,0.007,0.041
2022/4/9,國道一號,N0010,往北,020K+350,20350,306491.7,2773833.499,121.5599758,25.07167556,柔性,13.243,13.243,2,3.804,3.831,0,0,0,0,無,0,有,2.027,有,3.581,無,0,無,0,無,0,無,1638.537,0.016,0.014
2022/4/9,國道一號,N0010,往北,020K+400,20400,306442.248,2773852.501,121.5594864,25.07184895,柔性,12.882,12.882,2,3.803,3.751,0,0,0,0,無,0,有,1.978,有,3.349,無,0,無,0,無,0,無,2525.625,0.012,0.014
2022/4/9,國道一號,N0010,往北,020K+450,20450,306395.115,2773871.321,121.55902,25.07202062,柔性,12.726,12.726,2,3.741,3.804,0,0,0,0,無,0,有,1.634,有,3.548,無,0,無,0,無,0,無,6473.341,0.007,-0.002
2022/4/9,國道一號,N0010,往北,020K+500,20500,306347.587,2773889.05,121.5585496,25.07218245,柔性,12.893,12.893,2,3.796,3.723,0,0,0,0,無,0,有,1.705,有,3.67,無,0,無,0,無,0,無,4684.605,0.004,-0.014
2022/4/9,國道一號,N0010,往北,020K+550,20550,306302.05,2773906.447,121.558099,25.0723412,柔性,12.556,12.556,2,3.793,3.695,0,0,0,0,無,0,有,1.704,有,3.363,無,0,無,0,無,0,無,3476.466,0.003,-0.027
2022/4/9,國道一號,N0010,往北,020K+600,20600,306255.629,2773921.241,121.5576394,25.07247649,柔性,12.871,12.871,2,3.811,3.752,0,0,0,0,無,0,有,1.836,有,3.473,無,0,無,0,無,0,無,1530.858,0.002,-0.036
2022/4/9,國道一號,N0010,往北,020K+650,20650,306206.953,2773935.458,121.5571575,25.07260665,柔性,12.799,12.799,2,3.85,3.716,0,0,0,0,無,0,有,1.971,有,3.263,無,0,無,0,無,0,無,1088.634,0,-0.046
2022/4/9,國道一號,N0010,往北,020K+700,20700,306157.313,2773946.327,121.5566659,25.07270662,柔性,12.744,12.744,2,3.788,3.697,0,0,0,0,無,0,有,1.956,有,3.304,無,0,無,0,無,0,無,1040.994,-0.001,-0.051
2022/4/9,國道一號,N0010,往北,020K+750,20750,306106.522,2773955.568,121.5561628,25.07279194,柔性,12.742,12.742,2,3.812,3.693,0,0,0,0,無,0,有,1.934,有,3.303,無,0,無,0,無,0,無,1018.833,0,-0.052
2022/4/9,國道一號,N0010,往北,020K+800,20800,306055.203,2773961.301,121.5556544,25.07284559,柔性,12.602,12.602,2,3.798,3.723,0,0,0,0,無,0,有,1.957,有,3.124,無,0,無,0,無,0,無,922.702,-0.001,-0.041
2022/4/9,國道一號,N0010,往北,020K+850,20850,306010.542,2773964.829,121.5552118,25.0728791,柔性,12.917,12.917,2,3.816,3.728,0,0,0,0,無,0,有,2.036,有,3.337,無,0,無,0,無,0,無,1088.052,-0.003,-0.035
2022/4/9,國道一號,N0010,往北,020K+900,20900,305965.797,2773966.209,121.5547684,25.07289322,柔性,13.018,13.018,2,3.793,3.692,0,0,0,0,無,0,有,2.022,有,3.51,無,0,無,0,無,0,無,1372.337,-0.004,-0.022
2022/4/9,國道一號,N0010,往北,020K+950,20950,305915.38,2773967.52,121.5542687,25.07290692,柔性,13.046,13.046,2,3.776,3.734,0,0,0,0,無,0,有,1.985,有,3.551,無,0,無,0,無,0,無,2327.392,-0.003,-0.021
2022/4/9,國道一號,N0010,往北,021K+000,21000,305864.895,2773967.584,121.5537683,25.07290937,柔性,13.017,13.017,2,3.77,3.756,0,0,0,0,無,0,有,1.995,有,3.496,無,0,無,0,無,0,無,19145.25,-0.003,-0.02
2022/4/9,國道一號,N0010,往北,021K+050,21050,305813.74,2773969.318,121.5532613,25.07292691,柔性,13.05,13.05,2,3.8,3.725,0,0,0,0,無,0,有,2.004,有,3.521,無,0,無,0,無,0,無,3597945,-0.003,-0.02
2022/4/9,國道一號,N0010,往北,021K+100,21100,305762.571,2773969.887,121.5527541,25.07293394,柔性,13.136,13.136,2,3.795,3.741,0,0,0,0,無,0,有,2.046,有,3.555,無,0,無,0,無,0,無,99819.5,-0.002,-0.017
2022/4/9,國道一號,N0010,往北,021K+150,21150,305712.584,2773971.047,121.5522586,25.07294625,柔性,12.983,12.983,2,3.779,3.72,0,0,0,0,無,0,有,1.97,有,3.513,無,0,無,0,無,0,無,450996.8,-0.003,-0.016
2022/4/9,國道一號,N0010,往北,021K+200,21200,305662.574,2773971.299,121.5517629,25.07295037,柔性,13.24,13.24,2,3.787,3.732,0,0,0,0,無,0,有,2.01,有,3.711,無,0,無,0,無,0,無,139493,-0.002,-0.022
2022/4/9,國道一號,N0010,往北,021K+250,21250,305612.707,2773972.576,121.5512687,25.07296374,柔性,13.255,13.255,2,3.808,3.751,0,0,0,0,無,0,有,1.957,有,3.738,無,0,無,0,無,0,無,41017.34,-0.004,-0.019
2022/4/9,國道一號,N0010,往北,021K+300,21300,305562.84,2773973.13,121.5507744,25.07297057,柔性,13.27,13.27,2,3.794,3.736,0,0,0,0,無,0,有,2.036,有,3.705,無,0,無,0,無,0,無,54763.69,-0.009,-0.019
2022/4/9,國道一號,N0010,往北,021K+350,21350,305514.118,2773974.433,121.5502915,25.07298413,柔性,13.111,13.111,2,3.756,3.75,0,0,0,0,無,0,有,2.039,有,3.567,無,0,無,0,無,0,無,35109.45,-0.008,-0.022
2022/4/9,國道一號,N0010,往北,021K+400,21400,305465.393,2773975.269,121.5498086,25.07299346,柔性,12.687,12.687,2,3.761,3.753,0,0,0,0,無,0,有,2.058,有,3.115,無,0,無,0,無,0,無,31967.46,-0.008,-0.017
2022/4/9,國道一號,N0010,往北,021K+450,21450,305415.488,2773976.443,121.549314,25.0730059,柔性,12.678,12.678,2,3.784,3.725,0,0,0,0,無,0,有,2.142,有,3.025,無,0,無,0,無,0,無,82125.32,-0.005,-0.02
2022/4/9,國道一號,N0010,往北,021K+500,21500,305365.598,2773976.921,121.5488195,25.07301204,柔性,12.702,12.702,2,3.728,3.76,0,0,0,0,無,0,有,2.19,有,3.023,無,0,無,0,無,0,無,51867.57,-0.006,-0.021
2022/4/9,國道一號,N0010,往北,021K+550,21550,305315.144,2773978.112,121.5483194,25.07302464,柔性,12.702,12.702,2,3.774,3.742,0,0,0,0,無,0,有,2.128,有,3.058,無,0,無,0,無,0,無,32999.69,-0.007,-0.02
2022/4/9,國道一號,N0010,往北,021K+600,21600,305264.651,2773978.606,121.5478189,25.07303095,柔性,12.708,12.708,2,3.774,3.722,0,0,0,0,無,0,有,2.178,有,3.033,無,0,無,0,無,0,無,39777.87,-0.008,-0.021
2022/4/9,國道一號,N0010,往北,021K+650,21650,305214.878,2773979.808,121.5473256,25.07304362,柔性,12.674,12.674,2,3.728,3.729,0,0,0,0,無,0,有,2.149,有,3.069,無,0,無,0,無,0,無,78794.59,-0.009,-0.019
2022/4/9,國道一號,N0010,往北,021K+700,21700,305165.112,2773980.276,121.5468323,25.07304966,柔性,12.643,12.643,2,3.745,3.754,0,0,0,0,無,0,有,2.027,有,3.117,無,0,無,0,無,0,無,106526.3,-0.011,-0.02
2022/4/9,國道一號,N0010,往北,021K+750,21750,305115.402,2773981.468,121.5463396,25.07306224,柔性,12.679,12.679,2,3.723,3.74,0,0,0,0,無,0,有,2.141,有,3.075,無,0,無,0,無,0,無,32435.03,-0.009,-0.02
2022/4/9,國道一號,N0010,往北,021K+800,21800,305065.666,2773982.013,121.5458467,25.07306897,柔性,12.667,12.667,2,3.805,3.75,0,0,0,0,無,0,有,2.109,有,3.003,無,0,無,0,無,0,無,42501.74,-0.007,-0.021
2022/4/9,國道一號,N0010,往北,021K+850,21850,305015.444,2773983.174,121.5453489,25.07308129,柔性,12.678,12.678,2,3.743,3.768,0,0,0,0,無,0,有,2.108,有,3.058,無,0,無,0,無,0,無,501122.8,-0.005,-0.019
2022/4/9,國道一號,N0010,往北,021K+900,21900,304965.214,2773984.01,121.544851,25.07309066,柔性,12.686,12.686,2,3.738,3.735,0,0,0,0,無,0,有,2.1,有,3.112,無,0,無,0,無,0,無,186541.7,-0.002,-0.018
2022/4/9,國道一號,N0010,往北,021K+950,21950,304914.985,2773984.864,121.5443532,25.07310019,柔性,12.713,12.713,2,3.706,3.767,0,0,0,0,無,0,有,2.129,有,3.111,無,0,無,0,無,0,無,141648.9,0,-0.022
