調查日期,國道名稱,國道編號,方向,樁號,里程,原始坐標E,原始坐標N,經緯度坐標Lon,經緯度坐標Lat,鋪面種類,路幅寬,全路幅寬,車道數,車道1寬,車道2寬,車道3寬,車道4寬,車道5寬,車道6寬,槽化區,槽化區寬,內路肩,內路肩寬,外路肩,外路肩寬,輔助車道1,輔助車道1寬,輔助車道2,輔助車道2寬,輔助車道3,輔助車道3寬,避車彎,曲率半徑,縱向坡度,橫向坡度
2022/9/1,國道一號,N0010,往北,106K+250,106250,243505.565,2735184.509,120.9358032,24.72377535,柔性,15.337,15.337,3,3.695,3.596,3.606,0,0,0,無,0,有,1.131,有,3.309,無,0,無,0,無,0,無,1516.494,-0.009,-0.046
2022/9/1,國道一號,N0010,往北,106K+300,106300,243466.66,2735153.59,120.9354188,24.72349602,柔性,15.304,15.304,3,3.642,3.641,3.692,0,0,0,無,0,有,1.067,有,3.262,無,0,無,0,無,0,無,1754.97,-0.01,-0.045
2022/9/1,國道一號,N0010,往北,106K+350,106350,243428.936,2735122.691,120.9350461,24.72321688,柔性,15.287,15.287,3,3.701,3.651,3.647,0,0,0,無,0,有,1.098,有,3.19,無,0,無,0,無,0,無,1489.546,-0.013,-0.043
2022/9/1,國道一號,N0010,往北,106K+400,106400,243392.582,2735089.875,120.9346869,24.72292044,柔性,15.266,15.266,3,3.681,3.701,3.671,0,0,0,無,0,有,1.078,有,3.136,無,0,無,0,無,0,無,1609.85,-0.013,-0.046
2022/9/1,國道一號,N0010,往北,106K+450,106450,243356.171,2735055.767,120.9343271,24.72261233,柔性,15.41,15.41,3,3.656,3.634,3.642,0,0,0,無,0,有,1.117,有,3.36,無,0,無,0,無,0,無,1636.233,-0.013,-0.052
2022/9/1,國道一號,N0010,往北,106K+500,106500,243321.242,2735020.07,120.933982,24.72228988,柔性,15.311,15.311,3,3.612,3.673,3.614,0,0,0,無,0,有,1.071,有,3.342,無,0,無,0,無,0,無,1580.376,-0.016,-0.053
2022/9/1,國道一號,N0010,往北,106K+550,106550,243287.249,2734984.403,120.9336462,24.7219677,柔性,15.214,15.214,3,3.662,3.645,3.595,0,0,0,無,0,有,1.072,有,3.24,無,0,無,0,無,0,無,1660.108,-0.019,-0.048
2022/9/1,國道一號,N0010,往北,106K+600,106600,243255.059,2734947.109,120.9333281,24.72163085,柔性,15.083,15.083,3,3.57,3.731,3.619,0,0,0,無,0,有,1.088,有,3.075,無,0,無,0,無,0,無,1412.289,-0.021,-0.052
2022/9/1,國道一號,N0010,往北,106K+650,106650,243223.244,2734909.013,120.9330139,24.72128675,柔性,15.104,15.104,3,3.694,3.714,3.567,0,0,0,無,0,有,1.059,有,3.07,無,0,無,0,無,0,無,1779.03,-0.023,-0.049
2022/9/1,國道一號,N0010,往北,106K+700,106700,243193.238,2734869.41,120.9327174,24.72092905,柔性,15.233,15.233,3,3.688,3.67,3.548,0,0,0,無,0,有,1.037,有,3.291,無,0,無,0,無,0,無,1698.3,-0.023,-0.048
2022/9/1,國道一號,N0010,往北,106K+750,106750,243165.575,2734831.648,120.9324442,24.72058798,柔性,15.462,15.462,3,3.735,3.647,3.669,0,0,0,無,0,有,1.037,有,3.373,無,0,無,0,無,0,無,1488.436,-0.026,-0.046
2022/9/1,國道一號,N0010,往北,106K+800,106800,243139.48,2734792.629,120.9321864,24.72023558,柔性,15.428,15.428,3,3.691,3.618,3.636,0,0,0,無,0,有,1.04,有,3.443,無,0,無,0,無,0,無,1579.517,-0.028,-0.052
2022/9/1,國道一號,N0010,往北,106K+850,106850,243112.554,2734750.956,120.9319205,24.7198592,柔性,15.587,15.587,3,3.734,3.649,3.608,0,0,0,無,0,有,1.069,有,3.527,無,0,無,0,無,0,無,1743.09,-0.031,-0.052
2022/9/1,國道一號,N0010,往北,106K+900,106900,243087.809,2734708.039,120.9316761,24.71947161,柔性,15.523,15.523,3,3.689,3.668,3.643,0,0,0,無,0,有,1.029,有,3.494,無,0,無,0,無,0,無,1319.897,-0.03,-0.055
2022/9/1,國道一號,N0010,往北,106K+950,106950,243063.027,2734664.036,120.9314314,24.7190742,柔性,15.465,15.465,3,3.656,3.679,3.591,0,0,0,無,0,有,1.052,有,3.487,無,0,無,0,無,0,無,1824.254,-0.032,-0.049
2022/9/1,國道一號,N0010,往北,107K+000,107000,243042.461,2734617.875,120.9312283,24.71865734,柔性,15.472,15.472,3,3.779,3.559,3.533,0,0,0,無,0,有,1.056,有,3.545,無,0,無,0,無,0,無,1634.704,-0.031,-0.043
2022/9/1,國道一號,N0010,往北,107K+050,107050,243019.718,2734575.657,120.9310037,24.71827606,柔性,15.434,15.434,3,3.711,3.596,3.61,0,0,0,無,0,有,1.047,有,3.47,無,0,無,0,無,0,無,1394.199,-0.029,-0.046
2022/9/1,國道一號,N0010,往北,107K+100,107100,243000.969,2734531.52,120.9308186,24.71787747,柔性,15.383,15.383,3,3.647,3.614,3.553,0,0,0,無,0,有,1.066,有,3.503,無,0,無,0,無,0,無,1644.268,-0.028,-0.041
2022/9/1,國道一號,N0010,往北,107K+150,107150,242983.981,2734489.723,120.9306509,24.71750003,柔性,15.461,15.461,3,3.664,3.658,3.584,0,0,0,無,0,有,1.082,有,3.474,無,0,無,0,無,0,無,1505.81,-0.026,-0.042
2022/9/1,國道一號,N0010,往北,107K+200,107200,242968.707,2734447.316,120.9305002,24.71711708,柔性,15.287,15.287,3,3.701,3.697,3.592,0,0,0,無,0,有,1.003,有,3.295,無,0,無,0,無,0,無,1694.812,-0.022,-0.042
2022/9/1,國道一號,N0010,往北,107K+250,107250,242951.586,2734397.454,120.9303312,24.71666681,柔性,15.255,15.255,3,3.689,3.632,3.519,0,0,0,無,0,有,1.087,有,3.328,無,0,無,0,無,0,無,1841.398,-0.02,-0.042
2022/9/1,國道一號,N0010,往北,107K+300,107300,242937.191,2734347.02,120.9301891,24.71621138,柔性,15.462,15.462,3,3.72,3.626,3.626,0,0,0,無,0,有,1.096,有,3.394,無,0,無,0,無,0,無,1527.127,-0.018,-0.043
2022/9/1,國道一號,N0010,往北,107K+350,107350,242924.04,2734298.649,120.9300594,24.7157746,柔性,15.269,15.269,3,3.7,3.687,3.621,0,0,0,無,0,有,1.083,有,3.179,無,0,無,0,無,0,無,1410.267,-0.014,-0.05
2022/9/1,國道一號,N0010,往北,107K+400,107400,242913.406,2734249.793,120.9299545,24.71533344,柔性,15.311,15.311,3,3.605,3.725,3.538,0,0,0,無,0,有,1.08,有,3.364,無,0,無,0,無,0,無,1848.785,-0.012,-0.046
2022/9/1,國道一號,N0010,往北,107K+450,107450,242903.221,2734200.759,120.9298541,24.71489068,柔性,15.208,15.208,3,3.67,3.694,3.593,0,0,0,無,0,有,1.021,有,3.231,無,0,無,0,無,0,無,1698.051,-0.009,-0.048
2022/9/1,國道一號,N0010,往北,107K+500,107500,242895.664,2734151.281,120.9297797,24.71444392,柔性,15.579,15.579,3,3.647,3.717,3.549,0,0,0,無,0,有,1.079,有,3.587,無,0,無,0,無,0,無,1688.125,-0.007,-0.047
2022/9/1,國道一號,N0010,往北,107K+550,107550,242888.753,2734106.678,120.9297116,24.71404118,柔性,15.427,15.427,3,3.681,3.685,3.58,0,0,0,無,0,有,1.039,有,3.442,無,0,無,0,無,0,無,1915.791,-0.005,-0.038
2022/9/1,國道一號,N0010,往北,107K+600,107600,242883.602,2734061.93,120.9296609,24.71363713,柔性,15.345,15.345,3,3.69,3.691,3.619,0,0,0,無,0,有,1.018,有,3.327,無,0,無,0,無,0,無,2186.997,-0.001,-0.035
2022/9/1,國道一號,N0010,往北,107K+650,107650,242878.574,2734017.148,120.9296114,24.71323279,柔性,15.308,15.308,3,3.689,3.667,3.61,0,0,0,無,0,有,1.013,有,3.33,無,0,無,0,無,0,無,2410.734,0,-0.038
2022/9/1,國道一號,N0010,往北,107K+700,107700,242874.945,2733972.293,120.9295758,24.71282779,柔性,15.242,15.242,3,3.663,3.625,3.643,0,0,0,無,0,有,1.047,有,3.265,無,0,無,0,無,0,無,2924.569,0.003,-0.032
2022/9/1,國道一號,N0010,往北,107K+750,107750,242870.304,2733912.409,120.9295302,24.7122871,柔性,15.27,15.27,3,3.689,3.661,3.638,0,0,0,無,0,有,1.021,有,3.261,無,0,無,0,無,0,無,3777.297,0.006,-0.031
2022/9/1,國道一號,N0010,往北,107K+800,107800,242867.473,2733852.324,120.9295025,24.71174459,柔性,15.317,15.317,3,3.685,3.666,3.618,0,0,0,無,0,有,0.986,有,3.362,無,0,無,0,無,0,無,3793.251,0.009,-0.024
2022/9/1,國道一號,N0010,往北,107K+850,107850,242864.854,2733802.224,120.9294769,24.71129224,柔性,15.486,15.486,3,3.641,3.706,3.571,0,0,0,無,0,有,1.043,有,3.525,無,0,無,0,無,0,無,5637.062,0.012,-0.022
2022/9/1,國道一號,N0010,往北,107K+900,107900,242863.273,2733752.137,120.9294615,24.71084001,柔性,15.478,15.478,3,3.715,3.635,3.629,0,0,0,無,0,有,0.997,有,3.502,無,0,無,0,無,0,無,6566.187,0.012,-0.016
2022/9/1,國道一號,N0010,往北,107K+950,107950,242861.396,2733703.007,120.9294432,24.71039641,柔性,15.62,15.62,3,3.703,3.617,3.637,0,0,0,無,0,有,1.019,有,3.644,無,0,無,0,無,0,無,9198.683,0.012,-0.013
2022/9/1,國道一號,N0010,往北,108K+000,108000,242859.969,2733653.867,120.9294294,24.70995274,柔性,15.456,15.456,3,3.668,3.674,3.658,0,0,0,無,0,有,1.008,有,3.448,無,0,無,0,無,0,無,13150.64,0.011,0.009
2022/9/1,國道一號,N0010,往北,108K+050,108050,242858.117,2733602.97,120.9294113,24.70949319,柔性,15.455,15.455,3,3.645,3.672,3.643,0,0,0,無,0,有,1.05,有,3.445,無,0,無,0,無,0,無,31154.47,0.012,0.021
2022/9/1,國道一號,N0010,往北,108K+100,108100,242856.406,2733551.988,120.9293947,24.70903289,柔性,15.468,15.468,3,3.682,3.629,3.617,0,0,0,無,0,有,1.032,有,3.508,無,0,無,0,無,0,無,4718.824,0.013,0.022
2022/9/1,國道一號,N0010,往北,108K+150,108150,242853.284,2733502.002,120.9293641,24.70858156,柔性,15.561,15.561,3,3.635,3.713,3.626,0,0,0,無,0,有,1.052,有,3.535,無,0,無,0,無,0,無,3753.868,0.012,0.03
2022/9/1,國道一號,N0010,往北,108K+200,108200,242849.777,2733452.027,120.9293297,24.70813034,柔性,15.506,15.506,3,3.625,3.669,3.652,0,0,0,無,0,有,0.975,有,3.585,無,0,無,0,無,0,無,2243.355,0.012,0.038
2022/9/1,國道一號,N0010,往北,108K+250,108250,242843.589,2733397.296,120.9292688,24.70763615,柔性,15.574,15.574,3,3.629,3.691,3.602,0,0,0,無,0,有,0.97,有,3.682,無,0,無,0,無,0,無,1814.016,0.013,0.054
2022/9/1,國道一號,N0010,往北,108K+300,108300,242835.84,2733342.641,120.9291925,24.70714265,柔性,15.36,15.36,3,3.674,3.621,3.607,0,0,0,無,0,有,0.99,有,3.468,無,0,無,0,無,0,無,1573.439,0.012,0.052
2022/9/1,國道一號,N0010,往北,108K+350,108350,242826.767,2733296.872,120.929103,24.70672938,柔性,15.375,15.375,3,3.615,3.668,3.597,0,0,0,無,0,有,1.013,有,3.482,無,0,無,0,無,0,無,1015.098,0.014,0.056
2022/9/1,國道一號,N0010,往北,108K+400,108400,242816.66,2733251.262,120.9290034,24.70631752,柔性,15.336,15.336,3,3.643,3.646,3.606,0,0,0,無,0,有,1.016,有,3.426,無,0,無,0,無,0,無,1264.092,0.012,0.052
2022/9/1,國道一號,N0010,往北,108K+450,108450,242803.171,2733203.633,120.9288703,24.70588743,柔性,15.282,15.282,3,3.618,3.65,3.608,0,0,0,無,0,有,0.972,有,3.435,無,0,無,0,無,0,無,1138.43,0.013,0.056
2022/9/1,國道一號,N0010,往北,108K+500,108500,242788.609,2733156.441,120.9287266,24.70546129,柔性,15.309,15.309,3,3.579,3.674,3.601,0,0,0,無,0,有,0.924,有,3.532,無,0,無,0,無,0,無,1229.028,0.013,0.061
2022/9/1,國道一號,N0010,往北,108K+550,108550,242769.145,2733104.103,120.9285345,24.70498865,柔性,15.438,15.438,3,3.664,3.622,3.621,0,0,0,無,0,有,0.977,有,3.554,無,0,無,0,無,0,無,1303.6,0.013,0.06
2022/9/1,國道一號,N0010,往北,108K+600,108600,242747.938,2733052.375,120.9283252,24.70452151,柔性,15.522,15.522,3,3.672,3.649,3.652,0,0,0,無,0,有,0.994,有,3.555,無,0,無,0,無,0,無,1216.515,0.014,0.057
2022/9/1,國道一號,N0010,往北,108K+650,108650,242729.543,2733013.748,120.9281436,24.70417267,柔性,15.451,15.451,3,3.659,3.677,3.55,0,0,0,無,0,有,1.005,有,3.56,無,0,無,0,無,0,無,1098.726,0.014,0.059
2022/9/1,國道一號,N0010,往北,108K+700,108700,242710.371,2732975.512,120.9279543,24.70382735,柔性,15.365,15.365,3,3.565,3.702,3.563,0,0,0,無,0,有,1.01,有,3.524,無,0,無,0,無,0,無,1132.649,0.016,0.054
2022/9/1,國道一號,N0010,往北,108K+750,108750,242685.725,2732932.01,120.927711,24.70343447,柔性,15.467,15.467,3,3.668,3.733,3.618,0,0,0,無,0,有,0.986,有,3.461,無,0,無,0,無,0,無,1372.905,0.018,0.049
2022/9/1,國道一號,N0010,往北,108K+800,108800,242659.941,2732889.219,120.9274564,24.70304799,柔性,15.373,15.373,3,3.624,3.754,3.55,0,0,0,無,0,有,1.029,有,3.416,無,0,無,0,無,0,無,1239.981,0.019,0.051
2022/9/1,國道一號,N0010,往北,108K+850,108850,242629.93,2732844.779,120.92716,24.70264662,柔性,15.305,15.305,3,3.683,3.688,3.59,0,0,0,無,0,有,0.967,有,3.378,無,0,無,0,無,0,無,1433.96,0.018,0.045
2022/9/1,國道一號,N0010,往北,108K+900,108900,242599.055,2732800.902,120.9268551,24.70225032,柔性,15.38,15.38,3,3.65,3.72,3.565,0,0,0,無,0,有,1.005,有,3.439,無,0,無,0,無,0,無,1513.183,0.019,0.04
2022/9/1,國道一號,N0010,往北,108K+950,108950,242568.234,2732760.964,120.9265507,24.70188958,柔性,15.416,15.416,3,3.604,3.705,3.617,0,0,0,無,0,有,1.03,有,3.46,無,0,無,0,無,0,無,1698.091,0.021,0.035
2022/9/1,國道一號,N0010,往北,109K+000,109000,242536.848,2732721.496,120.9262407,24.70153308,柔性,15.355,15.355,3,3.684,3.723,3.636,0,0,0,無,0,有,0.994,有,3.318,無,0,無,0,無,0,無,2110.362,0.019,0.032
2022/9/1,國道一號,N0010,往北,109K+050,109050,242504.74,2732683.195,120.9259236,24.70118711,柔性,15.373,15.373,3,3.659,3.735,3.598,0,0,0,無,0,有,1.014,有,3.366,無,0,無,0,無,0,無,2573.424,0.019,0.031
2022/9/1,國道一號,N0010,往北,109K+100,109100,242472.488,2732645.09,120.925605,24.70084291,柔性,15.4,15.4,3,3.726,3.716,3.602,0,0,0,無,0,有,0.987,有,3.37,無,0,無,0,無,0,無,2857.358,0.019,0.031
2022/9/1,國道一號,N0010,往北,109K+150,109150,242439.158,2732607.898,120.9252758,24.70050695,柔性,15.465,15.465,3,3.706,3.711,3.553,0,0,0,無,0,有,0.985,有,3.51,無,0,無,0,無,0,無,3651.152,0.019,0.024
2022/9/1,國道一號,N0010,往北,109K+200,109200,242406.078,2732570.52,120.9249491,24.70016931,柔性,15.504,15.504,3,3.696,3.625,3.708,0,0,0,無,0,有,1.005,有,3.47,無,0,無,0,無,0,無,7441.74,0.018,0.018
2022/9/1,國道一號,N0010,往北,109K+250,109250,242372.148,2732533.616,120.924614,24.69983595,柔性,15.532,15.532,3,3.666,3.734,3.671,0,0,0,無,0,有,1.052,有,3.41,無,0,無,0,無,0,無,13026.04,0.016,0.003
2022/9/1,國道一號,N0010,往北,109K+300,109300,242338.871,2732496.148,120.9242853,24.6994975,柔性,15.546,15.546,3,3.701,3.772,3.597,0,0,0,無,0,有,0.98,有,3.495,無,0,無,0,無,0,無,45763.6,0.014,-0.016
2022/9/1,國道一號,N0010,往北,109K+350,109350,242305.086,2732459.395,120.9239516,24.69916549,柔性,15.547,15.547,3,3.642,3.776,3.613,0,0,0,無,0,有,1.045,有,3.471,無,0,無,0,無,0,無,19941.57,0.01,-0.019
2022/9/1,國道一號,N0010,往北,109K+400,109400,242272.141,2732421.938,120.9236262,24.69882713,柔性,15.413,15.413,3,3.685,3.689,3.649,0,0,0,無,0,有,1.032,有,3.358,無,0,無,0,無,0,無,7674.611,0.007,-0.021
2022/9/1,國道一號,N0010,往北,109K+450,109450,242239.04,2732384.577,120.9232993,24.69848965,柔性,15.45,15.45,3,3.679,3.75,3.596,0,0,0,無,0,有,1.011,有,3.414,無,0,無,0,無,0,無,5241.011,0.005,-0.025
2022/9/1,國道一號,N0010,往北,109K+500,109500,242207.199,2732346.176,120.9229848,24.69814277,柔性,15.53,15.53,3,3.712,3.698,3.639,0,0,0,無,0,有,1.01,有,3.472,無,0,無,0,無,0,無,3380.465,0.003,-0.029
2022/9/1,國道一號,N0010,往北,109K+550,109550,242174.856,2732307.071,120.9226654,24.69778954,柔性,15.622,15.622,3,3.719,3.725,3.623,0,0,0,無,0,有,1.013,有,3.542,無,0,無,0,無,0,無,2586.771,0,-0.031
2022/9/1,國道一號,N0010,往北,109K+600,109600,242143.863,2732266.934,120.9223593,24.69742699,柔性,15.394,15.394,3,3.677,3.629,3.656,0,0,0,無,0,有,1.009,有,3.423,無,0,無,0,無,0,無,2353.593,-0.001,-0.033
2022/9/1,國道一號,N0010,往北,109K+650,109650,242114.349,2732227.958,120.9220678,24.69707494,柔性,15.548,15.548,4,3.727,3.615,3.686,0,0,0,無,0,有,1.015,有,3.206,加速車道,0.299,無,0,無,0,無,2058.397,0,-0.037
2022/9/1,國道一號,N0010,往北,109K+700,109700,242087.609,2732187.008,120.9218038,24.69670508,柔性,17.509,17.509,4,3.66,3.692,3.66,0,0,0,無,0,有,1.036,無,2.142,加速車道,3.319,無,0,無,0,無,1239.685,0.001,-0.035
2022/9/1,國道一號,N0010,往北,109K+750,109750,242056.235,2732138.912,120.921494,24.69627067,柔性,19.226,19.226,4,3.622,3.695,3.709,0,0,0,無,0,有,1.06,無,2.284,加速車道,4.856,無,0,無,0,無,4805.557,0,-0.042
2022/9/1,國道一號,N0010,往北,109K+800,109800,242025.176,2732090.887,120.9211873,24.6958369,柔性,18.942,18.942,4,3.621,3.689,3.634,0,0,0,無,0,有,1.028,無,2.007,加速車道,4.962,無,0,無,0,無,6290.61,-0.001,-0.046
2022/9/1,國道一號,N0010,往北,109K+850,109850,242002.678,2732055.792,120.9209652,24.69551992,柔性,18.94,18.94,4,3.668,3.706,3.61,0,0,0,無,0,有,0.991,無,1.957,加速車道,5.008,無,0,無,0,無,2454.376,-0.001,-0.044
2022/9/1,國道一號,N0010,往北,109K+900,109900,241981.648,2732020.227,120.9207576,24.6951987,柔性,11.986,18.819,3,3.634,3.668,3.644,0,0,0,有,0.253,有,1.04,無,0,無,0,無,0,無,0,無,1020.958,-0.005,-0.034
2022/9/1,國道一號,N0010,往北,109K+950,109950,241955.685,2731990.073,120.9205012,24.69492632,柔性,12.022,21.321,3,3.575,3.688,3.642,0,0,0,有,0.951,有,1.116,無,0,無,0,無,0,無,0,無,531.201,-0.001,-0.029
2022/9/1,國道一號,N0010,往北,110K+000,110000,241948.609,2731949.219,120.9204315,24.69455742,柔性,12.018,25.576,3,3.731,3.633,3.651,0,0,0,有,3.153,有,1.003,無,0,無,0,無,0,無,0,無,2895.181,0,-0.026
2022/9/1,國道一號,N0010,往北,110K+050,110050,241906.587,2731892.406,120.9200165,24.69404425,柔性,15.788,15.788,3,3.711,3.612,3.633,0,0,0,無,0,有,1.023,有,3.809,無,0,無,0,無,0,無,3621.984,0.002,-0.03
2022/9/1,國道一號,N0010,往北,110K+100,110100,241874.84,2731829.906,120.9197031,24.69347979,柔性,15.866,15.866,3,3.551,3.686,3.632,0,0,0,無,0,有,0.968,有,4.029,無,0,無,0,無,0,無,4574.985,0.001,-0.026
2022/9/1,國道一號,N0010,往北,110K+150,110150,241852.12,2731785.692,120.9194789,24.69308047,柔性,16.062,16.062,3,3.714,3.65,3.651,0,0,0,無,0,有,0.984,有,4.063,無,0,無,0,無,0,無,4841.502,0.002,-0.022
2022/9/1,國道一號,N0010,往北,110K+200,110200,241830.156,2731741.047,120.9192621,24.69267726,柔性,15.837,15.837,3,3.647,3.613,3.651,0,0,0,無,0,有,0.971,有,3.953,無,0,無,0,無,0,無,7596.661,0,-0.009
2022/9/1,國道一號,N0010,往北,110K+250,110250,241807.691,2731696.714,120.9190403,24.69227687,柔性,15.829,15.829,3,3.639,3.707,3.672,0,0,0,無,0,有,0.96,有,3.851,無,0,無,0,無,0,無,44416.62,0.001,0.012
2022/9/1,國道一號,N0010,往北,110K+300,110300,241785.621,2731652.078,120.9188225,24.69187375,柔性,15.553,15.553,3,3.683,3.689,3.662,0,0,0,無,0,有,1.015,有,3.504,無,0,無,0,無,0,無,39818.72,0.001,0.016
2022/9/1,國道一號,N0010,往北,110K+350,110350,241762.853,2731607.896,120.9185977,24.69147472,柔性,15.269,15.269,3,3.619,3.574,3.657,0,0,0,無,0,有,0.845,有,3.575,無,0,無,0,無,0,無,5914.298,0.002,0.027
2022/9/1,國道一號,N0010,往北,110K+400,110400,241740.508,2731563.563,120.9183772,24.69107432,柔性,15.589,15.589,3,3.674,3.626,3.664,0,0,0,無,0,有,0.932,有,3.694,無,0,無,0,無,0,無,4170.638,0.001,0.025
2022/9/1,國道一號,N0010,往北,110K+450,110450,241717.077,2731519.862,120.9181459,24.69067964,柔性,15.659,15.659,3,3.602,3.674,3.631,0,0,0,無,0,有,0.951,有,3.802,無,0,無,0,無,0,無,10192.53,0.002,0.022
2022/9/1,國道一號,N0010,往北,110K+500,110500,241693.668,2731476.156,120.9179148,24.6902849,柔性,15.722,31.315,3,3.681,3.628,3.64,0,0,0,無,0,有,1.008,有,3.765,無,0,無,0,無,0,無,3781.176,0.001,0.028
2022/9/1,國道一號,N0010,往北,110K+550,110550,241669.104,2731433.358,120.9176723,24.68989835,柔性,15.735,42.218,3,3.652,3.668,3.599,0,0,0,無,0,有,0.976,有,3.84,無,0,無,0,無,0,無,2647.511,0.002,0.031
2022/9/1,國道一號,N0010,往北,110K+600,110600,241644.574,2731390.578,120.9174301,24.68951197,柔性,16.301,16.301,3,3.687,3.647,3.662,0,0,0,無,0,有,0.937,有,4.367,無,0,無,0,無,0,無,2237.947,0.002,0.027
2022/9/1,國道一號,N0010,往北,110K+650,110650,241619.194,2731347.956,120.9171796,24.689127,柔性,17.697,17.697,3,3.662,3.661,3.612,0,0,0,無,0,有,0.996,有,5.767,無,0,無,0,無,0,無,2381.049,0.002,0.033
2022/9/1,國道一號,N0010,往北,110K+700,110700,241601.379,2731300.094,120.9170038,24.68869477,柔性,11.763,28.799,3,3.632,3.601,3.584,0,0,0,有,4.13,有,0.947,無,0,無,0,無,0,無,0,無,1991.834,0.004,0.044
2022/9/1,國道一號,N0010,往北,110K+750,110750,241558.748,2731268.889,120.9165827,24.6884128,柔性,11.917,23.724,3,3.623,3.605,3.687,0,0,0,有,0.755,有,1.002,無,0,無,0,無,0,無,0,無,2275.221,0.004,0.041
2022/9/1,國道一號,N0010,往北,110K+800,110800,241537.941,2731222.641,120.9163774,24.68799512,柔性,21.582,21.582,5,3.671,3.611,3.7,0,0,0,無,0,有,0.723,無,2.306,減速車道,3.877,減速車道,3.693,無,0,無,2852.303,0,0.035
2022/9/1,國道一號,N0010,往北,110K+850,110850,241505.917,2731184.009,120.9160612,24.68764615,柔性,20.601,20.601,5,3.647,3.646,3.703,0,0,0,無,0,有,1.032,無,2.195,減速車道,3.842,減速車道,2.535,無,0,無,2004.244,0.004,0.041
2022/9/1,國道一號,N0010,往北,110K+900,110900,241473.277,2731146.438,120.9157388,24.68730675,柔性,18.409,18.409,4,3.626,3.62,3.723,0,0,0,無,0,有,1.046,無,2.445,減速車道,3.95,無,0,無,0,無,462.238,0.005,0.043
2022/9/1,國道一號,N0010,往北,110K+950,110950,241442.497,2731111.253,120.9154349,24.6869889,柔性,18.346,18.346,4,3.699,3.58,3.733,0,0,0,無,0,有,1.015,無,2.305,減速車道,4.015,無,0,無,0,無,50202.83,0.003,0.043
2022/9/1,國道一號,N0010,往北,111K+000,111000,241411.578,2731076.094,120.9151296,24.68667129,柔性,18.301,18.301,4,3.627,3.553,3.771,0,0,0,無,0,有,1.002,無,2.435,減速車道,3.913,無,0,無,0,無,2098.183,0.004,0.045
2022/9/1,國道一號,N0010,往北,111K+050,111050,241374.446,2731036.763,120.9147629,24.68631597,柔性,18.426,18.426,4,3.613,3.651,3.726,0,0,0,無,0,有,1.022,有,2.611,減速車道,3.802,無,0,無,0,無,2133.103,0.004,0.045
2022/9/1,國道一號,N0010,往北,111K+100,111100,241336.602,2730998.172,120.9143891,24.68596733,柔性,18.404,18.404,4,3.641,3.632,3.73,0,0,0,無,0,有,1,有,2.669,減速車道,3.733,無,0,無,0,無,1948.563,0.004,0.044
2022/9/1,國道一號,N0010,往北,111K+150,111150,241300.377,2730963.745,120.9140314,24.6856563,柔性,18.48,18.48,4,3.703,3.661,3.72,0,0,0,無,0,有,0.972,有,3.274,減速車道,3.151,無,0,無,0,無,1666.483,0.004,0.045
