調查日期,國道名稱,國道編號,方向,樁號,里程,原始坐標E,原始坐標N,經緯度坐標Lon,經緯度坐標Lat,鋪面種類,路幅寬,全路幅寬,車道數,車道1寬,車道2寬,車道3寬,車道4寬,車道5寬,車道6寬,槽化區,槽化區寬,內路肩,內路肩寬,外路肩,外路肩寬,輔助車道1,輔助車道1寬,輔助車道2,輔助車道2寬,輔助車道3,輔助車道3寬,避車彎,曲率半徑,縱向坡度,橫向坡度
2022/4/28,國道五號,N0050,往北,003K+700,3700,315141.545,2767171.211,121.6453988,25.01118186,柔性,13.23,13.23,3,3.522,3.467,0,0,0,0,無,0,有,1.086,無,2.027,加速車道,3.128,無,0,無,0,無,1200.427,-0.006,-0.027
2022/4/28,國道五號,N0050,往北,003K+710,3710,315147.748,2767163.306,121.6454599,25.01111023,柔性,13.4,13.4,3,3.575,3.443,0,0,0,0,無,0,有,1.053,無,2.044,加速車道,3.284,無,0,無,0,無,1745.368,-0.005,-0.027
2022/4/28,國道五號,N0050,往北,003K+720,3720,315154.23,2767155.647,121.6455237,25.01104081,柔性,13.49,13.49,3,3.57,3.43,0,0,0,0,無,0,有,1.059,無,2.041,加速車道,3.39,無,0,無,0,無,3472.83,-0.005,-0.025
2022/4/28,國道五號,N0050,往北,003K+730,3730,315160.74,2767147.99,121.6455879,25.0109714,柔性,13.578,13.578,3,3.53,3.481,0,0,0,0,無,0,有,1.077,無,2.073,加速車道,3.418,無,0,無,0,無,36185.55,-0.005,-0.021
2022/4/28,國道五號,N0050,往北,003K+740,3740,315167.136,2767140.382,121.6456509,25.01090245,柔性,13.6,13.6,3,3.509,3.508,0,0,0,0,無,0,有,1.106,無,2.024,加速車道,3.453,無,0,無,0,無,7267.669,-0.004,-0.019
2022/4/28,國道五號,N0050,往北,003K+750,3750,315173.648,2767132.729,121.645715,25.01083308,柔性,13.643,13.643,3,3.477,3.54,0,0,0,0,無,0,有,1.106,無,2.003,加速車道,3.517,無,0,無,0,無,6460.53,-0.005,-0.017
2022/4/28,國道五號,N0050,往北,003K+760,3760,315180.127,2767125.165,121.6457789,25.01076451,柔性,13.736,13.736,3,3.491,3.528,0,0,0,0,無,0,有,1.115,無,2.022,加速車道,3.581,無,0,無,0,無,19112.75,-0.005,-0.016
2022/4/28,國道五號,N0050,往北,003K+770,3770,315186.759,2767117.495,121.6458442,25.01069499,柔性,13.875,13.875,3,3.503,3.482,0,0,0,0,無,0,有,1.114,無,2.097,加速車道,3.678,無,0,無,0,無,10480.16,-0.006,-0.015
2022/4/28,國道五號,N0050,往北,003K+780,3780,315193.441,2767109.766,121.64591,25.01062492,柔性,13.965,13.965,3,3.5,3.584,0,0,0,0,無,0,有,1.062,無,2.052,加速車道,3.768,無,0,無,0,無,7264.759,-0.007,-0.017
2022/4/28,國道五號,N0050,往北,003K+800,3800,315206.905,2767095.1,121.6460427,25.01049194,柔性,9.285,15.93,2,3.507,3.558,0,0,0,0,有,0.154,有,2.22,無,0,無,0,無,0,無,0,無,100967.2,-0.009,-0.011
2022/4/28,國道五號,N0050,往北,003K+850,3850,315237.948,2767047.721,121.646348,25.01006287,柔性,16.74,27.34,2,3.533,3.477,0,0,0,0,有,2.568,有,9.73,無,0,無,0,無,0,無,0,無,3455.936,-0.018,-0.003
2022/4/28,國道五號,N0050,往北,003K+900,3900,315276.349,2767006.483,121.6467265,25.00968893,柔性,11.032,11.032,2,3.525,3.521,0,0,0,0,無,0,有,1.44,有,2.546,無,0,無,0,無,0,無,56393.48,-0.024,-0.019
2022/4/28,國道五號,N0050,往北,003K+950,3950,315305.424,2766972.038,121.6470129,25.00937672,柔性,11.489,11.489,2,3.508,3.531,0,0,0,0,無,0,有,1.599,有,2.85,無,0,無,0,無,0,無,50694.41,-0.022,-0.017
2022/4/28,國道五號,N0050,往北,004K+000,4000,315335.001,2766938.046,121.6473044,25.00906857,柔性,11.399,11.399,2,3.523,3.523,0,0,0,0,無,0,有,1.551,有,2.801,無,0,無,0,無,0,無,442939.7,-0.022,-0.018
2022/4/28,國道五號,N0050,往北,004K+030,4030,315353.636,2766914.086,121.6474878,25.00885146,柔性,10.491,10.491,2,3.503,3.518,0,0,0,0,無,0,有,1.029,無,2.441,無,0,無,0,無,0,無,42848.53,-0.023,-0.019
2022/4/28,國道五號,N0050,往北,004K+040,4040,315360.147,2766906.355,121.647552,25.00878139,柔性,10.495,10.495,2,3.491,3.502,0,0,0,0,無,0,有,1.041,無,2.462,無,0,無,0,無,0,無,12985.24,-0.023,-0.021
2022/4/28,國道五號,N0050,往北,004K+050,4050,315366.67,2766898.634,121.6476162,25.0087114,柔性,10.503,10.503,2,3.489,3.494,0,0,0,0,無,0,有,1.029,無,2.491,無,0,無,0,無,0,無,200423.6,-0.021,-0.019
2022/4/28,國道五號,N0050,往北,004K+060,4060,315373.186,2766890.908,121.6476804,25.00864137,柔性,10.52,10.52,2,3.497,3.476,0,0,0,0,無,0,有,1.037,有,2.51,無,0,無,0,無,0,無,18146618,-0.021,-0.021
2022/4/28,國道五號,N0050,往北,004K+070,4070,315379.669,2766883.173,121.6477443,25.00857126,柔性,10.489,10.489,2,3.498,3.477,0,0,0,0,無,0,有,1.037,無,2.478,無,0,無,0,無,0,無,6296.355,-0.022,-0.02
2022/4/28,國道五號,N0050,往北,004K+080,4080,315386.202,2766875.461,121.6478086,25.00850135,柔性,10.514,10.514,2,3.492,3.49,0,0,0,0,無,0,有,1.047,無,2.485,無,0,無,0,無,0,無,10801.29,-0.023,-0.018
2022/4/28,國道五號,N0050,往北,004K+090,4090,315392.7,2766867.714,121.6478726,25.00843114,柔性,10.471,10.471,2,3.492,3.504,0,0,0,0,無,0,有,1.03,無,2.444,無,0,無,0,無,0,無,31476.56,-0.021,-0.017
2022/4/28,國道五號,N0050,往北,004K+100,4100,315399.631,2766860.338,121.647941,25.00836425,柔性,11.521,11.521,2,3.497,3.519,0,0,0,0,無,0,有,1.554,有,2.95,無,0,無,0,無,0,無,44423.53,-0.021,-0.02
2022/4/28,國道五號,N0050,往北,004K+150,4150,315431.917,2766822.239,121.648259,25.00801891,柔性,11.69,11.69,2,3.511,3.517,0,0,0,0,無,0,有,1.498,有,3.164,無,0,無,0,無,0,無,29060.56,-0.022,-0.019
2022/4/28,國道五號,N0050,往北,004K+200,4200,315464.111,2766784.098,121.6485762,25.00767319,柔性,11.732,11.732,2,3.5,3.515,0,0,0,0,無,0,有,1.497,有,3.221,無,0,無,0,無,0,無,114425.5,-0.022,-0.023
2022/4/28,國道五號,N0050,往北,004K+250,4250,315495.026,2766747.383,121.6488807,25.0073404,柔性,11.766,11.766,2,3.515,3.566,0,0,0,0,無,0,有,1.509,有,3.176,無,0,無,0,無,0,無,41068.84,-0.022,-0.022
2022/4/28,國道五號,N0050,往北,004K+300,4300,315525.971,2766710.548,121.6491855,25.00700652,柔性,11.637,11.637,2,3.529,3.476,0,0,0,0,無,0,有,1.306,有,3.326,無,0,無,0,無,0,無,8000.807,-0.024,-0.009
2022/4/28,國道五號,N0050,往北,004K+350,4350,315562.319,2766665.325,121.6495434,25.00659668,柔性,11.792,11.792,2,3.535,3.502,0,0,0,0,無,0,有,0.986,有,3.769,無,0,無,0,無,0,無,2396.416,-0.024,0.015
2022/4/28,國道五號,N0050,往北,004K+400,4400,315604.412,2766623.104,121.6499584,25.0062137,柔性,8.138,21.766,2,3.518,3.497,0,0,0,0,有,4.786,有,1.123,無,0,無,0,無,0,無,0,無,968.916,-0.024,0.046
2022/4/28,國道五號,N0050,往北,004K+450,4450,315618.308,2766571.735,121.6500937,25.00574935,柔性,8.081,18.232,2,3.479,3.538,0,0,0,0,有,2.139,有,1.064,無,0,無,0,無,0,無,0,無,632.633,-0.023,0.039
2022/4/28,國道五號,N0050,往北,004K+500,4500,315648.529,2766529.772,121.6503911,25.00536921,柔性,8.05,16.092,2,3.507,3.504,0,0,0,0,有,0.765,有,1.039,無,0,無,0,無,0,無,0,無,697.392,-0.025,0.044
2022/4/28,國道五號,N0050,往北,004K+550,4550,315666.101,2766481.682,121.6505629,25.0049343,柔性,14.587,14.587,3,3.499,3.591,0,0,0,0,無,0,有,0.876,無,2.198,減速車道,4.425,無,0,無,0,無,1000.484,-0.027,0.034
2022/4/28,國道五號,N0050,往北,004K+600,4600,315682.016,2766432.78,121.6507182,25.00449213,柔性,14.119,14.119,3,3.482,3.595,0,0,0,0,無,0,有,0.922,無,1.974,減速車道,4.145,無,0,無,0,無,702.117,-0.027,0.038
2022/4/28,國道五號,N0050,往北,004K+650,4650,315692.744,2766384.054,121.6508221,25.00405178,柔性,13.072,13.072,3,3.52,3.568,0,0,0,0,無,0,有,0.959,無,2.269,減速車道,2.756,無,0,無,0,無,475.88,-0.027,0.024
2022/4/28,國道五號,N0050,往北,004K+680,4680,315697.701,2766354.655,121.6508699,25.00378615,柔性,11.953,11.953,3,3.495,3.587,0,0,0,0,無,0,有,0.962,無,2.435,減速車道,1.473,無,0,無,0,無,616.531,-0.028,0.002
2022/4/28,國道五號,N0050,往北,004K+690,4690,315699.132,2766344.77,121.6508836,25.00369686,柔性,11.534,11.534,3,3.51,3.551,0,0,0,0,無,0,有,0.98,無,2.472,減速車道,1.02,無,0,無,0,無,465.449,-0.029,-0.003
2022/4/28,國道五號,N0050,往北,004K+700,4700,315700.948,2766335.029,121.6509011,25.00360884,柔性,11.18,11.18,3,3.484,3.595,0,0,0,0,無,0,有,1.002,有,2.529,減速車道,0.569,無,0,無,0,無,1259.41,-0.028,-0.006
2022/4/28,國道五號,N0050,往北,004K+710,4710,315701.979,2766324.994,121.6509108,25.0035182,柔性,10.842,10.842,3,3.477,3.573,0,0,0,0,無,0,有,0.977,有,2.603,減速車道,0.211,無,0,無,0,無,7338.888,-0.027,-0.011
2022/4/28,國道五號,N0050,往北,004K+720,4720,315703.403,2766315.057,121.6509245,25.00342843,柔性,10.549,10.549,2,3.504,3.511,0,0,0,0,無,0,有,0.956,有,2.578,無,0,無,0,無,0,無,1802.012,-0.028,-0.016
2022/4/28,國道五號,N0050,往北,004K+730,4730,315705.054,2766305.09,121.6509403,25.00333838,柔性,10.49,10.49,2,3.5,3.524,0,0,0,0,無,0,有,0.93,有,2.536,無,0,無,0,無,0,無,1171.217,-0.03,-0.023
2022/4/28,國道五號,N0050,往北,004K+740,4740,315706.737,2766295.119,121.6509565,25.00324829,柔性,10.5,10.5,2,3.496,3.54,0,0,0,0,無,0,有,0.932,有,2.532,無,0,無,0,無,0,無,7556.182,-0.031,-0.026
2022/4/28,國道五號,N0050,往北,004K+750,4750,315708.386,2766285.152,121.6509724,25.00315824,柔性,10.491,10.491,2,3.51,3.526,0,0,0,0,無,0,有,0.95,有,2.505,無,0,無,0,無,0,無,53294.26,-0.032,-0.025
2022/4/28,國道五號,N0050,往北,004K+760,4760,315710.061,2766275.19,121.6509885,25.00306822,柔性,10.511,10.511,2,3.525,3.509,0,0,0,0,無,0,有,0.972,有,2.504,無,0,無,0,無,0,無,57447434,-0.032,-0.025
2022/4/28,國道五號,N0050,往北,004K+770,4770,315711.728,2766265.225,121.6510046,25.00297819,柔性,10.504,10.504,2,3.52,3.517,0,0,0,0,無,0,有,0.972,無,2.496,無,0,無,0,無,0,無,57447434,-0.032,-0.025
2022/4/28,國道五號,N0050,往北,004K+780,4780,315713.401,2766255.252,121.6510207,25.00288809,柔性,10.525,10.525,2,3.519,3.507,0,0,0,0,無,0,有,0.991,有,2.508,無,0,無,0,無,0,無,7841.077,-0.032,-0.024
2022/4/28,國道五號,N0050,往北,004K+790,4790,315715.083,2766245.291,121.6510369,25.00279808,柔性,10.543,10.543,2,3.514,3.504,0,0,0,0,無,0,有,0.991,有,2.534,無,0,無,0,無,0,無,9468.105,-0.032,-0.026
2022/4/28,國道五號,N0050,往北,004K+800,4800,315717.108,2766235.388,121.6510564,25.0027086,柔性,10.503,10.503,2,3.511,3.504,0,0,0,0,無,0,有,0.977,有,2.51,無,0,無,0,無,0,無,17953.18,-0.033,-0.026
2022/4/28,國道五號,N0050,往北,004K+810,4810,315718.327,2766225.341,121.651068,25.00261784,柔性,10.45,10.45,2,3.502,3.512,0,0,0,0,無,0,有,0.981,無,2.455,無,0,無,0,無,0,無,7202357,-0.033,-0.025
2022/4/28,國道五號,N0050,往北,004K+820,4820,315720.06,2766215.382,121.6510847,25.00252786,柔性,10.515,10.515,2,3.493,3.524,0,0,0,0,無,0,有,0.977,有,2.521,無,0,無,0,無,0,無,30446.69,-0.034,-0.026
2022/4/28,國道五號,N0050,往北,004K+830,4830,315721.713,2766205.408,121.6511006,25.00243774,柔性,10.503,10.503,2,3.501,3.526,0,0,0,0,無,0,有,0.972,有,2.504,無,0,無,0,無,0,無,43957.81,-0.034,-0.027
2022/4/28,國道五號,N0050,往北,004K+840,4840,315723.369,2766195.434,121.6511166,25.00234763,柔性,10.514,10.514,2,3.502,3.528,0,0,0,0,無,0,有,0.995,無,2.488,無,0,無,0,無,0,無,74589.41,-0.034,-0.026
2022/4/28,國道五號,N0050,往北,004K+850,4850,315725.034,2766185.462,121.6511326,25.00225753,柔性,10.512,10.512,2,3.505,3.527,0,0,0,0,無,0,有,0.999,無,2.481,無,0,無,0,無,0,無,161430.9,-0.035,-0.026
2022/4/28,國道五號,N0050,往北,004K+860,4860,315726.698,2766175.486,121.6511486,25.0021674,柔性,10.486,10.486,2,3.525,3.518,0,0,0,0,無,0,有,0.962,無,2.48,無,0,無,0,無,0,無,3941001,-0.035,-0.025
2022/4/28,國道五號,N0050,往北,004K+870,4870,315728.357,2766165.514,121.6511646,25.0020773,柔性,10.489,10.489,2,3.539,3.505,0,0,0,0,無,0,有,0.961,無,2.483,無,0,無,0,無,0,無,458539,-0.035,-0.025
2022/4/28,國道五號,N0050,往北,004K+880,4880,315730.028,2766155.543,121.6511806,25.00198721,柔性,10.5,10.5,2,3.534,3.519,0,0,0,0,無,0,有,0.957,無,2.49,無,0,無,0,無,0,無,726339.7,-0.035,-0.024
2022/4/28,國道五號,N0050,往北,004K+890,4890,315731.706,2766145.573,121.6511968,25.00189713,柔性,10.53,10.53,2,3.525,3.542,0,0,0,0,無,0,有,0.97,無,2.493,無,0,無,0,無,0,無,526136.9,-0.035,-0.024
2022/4/28,國道五號,N0050,往北,004K+900,4900,315733.729,2766135.661,121.6512163,25.00180756,柔性,10.533,10.533,2,3.509,3.552,0,0,0,0,無,0,有,0.971,有,2.501,無,0,無,0,無,0,無,234002.1,-0.036,-0.027
2022/4/28,國道五號,N0050,往北,004K+910,4910,315735.057,2766125.67,121.651229,25.00171731,柔性,10.544,10.544,2,3.504,3.544,0,0,0,0,無,0,有,0.968,有,2.527,無,0,無,0,無,0,無,168780.6,-0.036,-0.026
2022/4/28,國道五號,N0050,往北,004K+920,4920,315736.682,2766115.729,121.6512447,25.00162749,柔性,10.522,10.522,2,3.504,3.524,0,0,0,0,無,0,有,0.982,有,2.512,無,0,無,0,無,0,無,313819,-0.036,-0.025
2022/4/28,國道五號,N0050,往北,004K+930,4930,315738.357,2766105.796,121.6512608,25.00153775,柔性,10.528,10.528,2,3.505,3.519,0,0,0,0,無,0,有,0.972,有,2.533,無,0,無,0,無,0,無,406356.8,-0.037,-0.026
2022/4/28,國道五號,N0050,往北,004K+940,4940,315740,2766095.858,121.6512766,25.00144796,柔性,10.516,10.516,2,3.504,3.516,0,0,0,0,無,0,有,0.976,有,2.519,無,0,無,0,無,0,無,625779.3,-0.037,-0.027
2022/4/28,國道五號,N0050,往北,004K+950,4950,315741.662,2766085.923,121.6512926,25.00135819,柔性,10.521,10.521,2,3.505,3.513,0,0,0,0,無,0,有,0.977,有,2.526,無,0,無,0,無,0,無,602909,-0.037,-0.026
2022/4/28,國道五號,N0050,往北,004K+960,4960,315743.32,2766075.988,121.6513085,25.00126843,柔性,10.511,10.511,2,3.505,3.51,0,0,0,0,無,0,有,0.967,有,2.529,無,0,無,0,無,0,無,470724.3,-0.038,-0.025
2022/4/28,國道五號,N0050,往北,004K+970,4970,315744.972,2766066.052,121.6513244,25.00117866,柔性,10.512,10.512,2,3.505,3.508,0,0,0,0,無,0,有,0.974,有,2.525,無,0,無,0,無,0,無,1251898,-0.038,-0.026
2022/4/28,國道五號,N0050,往北,004K+980,4980,315746.624,2766056.116,121.6513403,25.00108888,柔性,10.484,10.484,2,3.509,3.514,0,0,0,0,無,0,有,0.946,有,2.515,無,0,無,0,無,0,無,999029.5,-0.038,-0.024
2022/4/28,國道五號,N0050,往北,004K+990,4990,315748.284,2766046.181,121.6513563,25.00099912,柔性,10.497,10.497,2,3.515,3.517,0,0,0,0,無,0,有,0.954,有,2.511,無,0,無,0,無,0,無,831005,-0.039,-0.023
2022/4/28,國道五號,N0050,往北,005K+000,5000,315750.838,2766036.396,121.6513811,25.00091067,柔性,10.518,10.518,2,3.515,3.505,0,0,0,0,無,0,有,0.962,有,2.537,無,0,無,0,無,0,無,354455.4,-0.039,-0.024
2022/4/28,國道五號,N0050,往北,005K+010,5010,315751.561,2766026.613,121.6513878,25.00082233,柔性,10.517,10.517,2,3.512,3.493,0,0,0,0,無,0,有,0.98,有,2.533,無,0,無,0,無,0,無,205693.6,-0.039,-0.024
2022/4/28,國道五號,N0050,往北,005K+020,5020,315753.169,2766016.983,121.6514033,25.00073531,柔性,10.495,10.495,2,3.516,3.48,0,0,0,0,無,0,有,0.961,有,2.538,無,0,無,0,無,0,無,270399.6,-0.039,-0.024
2022/4/28,國道五號,N0050,往北,005K+030,5030,315754.794,2766007.351,121.6514189,25.00064829,柔性,10.525,10.525,2,3.525,3.494,0,0,0,0,無,0,有,0.97,有,2.537,無,0,無,0,無,0,無,141570,-0.04,-0.024
2022/4/28,國道五號,N0050,往北,005K+040,5040,315756.389,2765997.714,121.6514343,25.00056122,柔性,10.492,10.492,2,3.528,3.519,0,0,0,0,無,0,有,0.946,無,2.499,無,0,無,0,無,0,無,95115.41,-0.04,-0.023
2022/4/28,國道五號,N0050,往北,005K+050,5050,315758.02,2765988.08,121.65145,25.00047418,柔性,10.526,10.526,2,3.523,3.523,0,0,0,0,無,0,有,0.961,有,2.518,無,0,無,0,無,0,無,87978.89,-0.04,-0.024
2022/4/28,國道五號,N0050,往北,005K+060,5060,315759.633,2765978.446,121.6514655,25.00038713,柔性,10.532,10.532,2,3.508,3.529,0,0,0,0,無,0,有,0.971,有,2.525,無,0,無,0,無,0,無,88311.83,-0.04,-0.025
2022/4/28,國道五號,N0050,往北,005K+070,5070,315761.265,2765968.815,121.6514812,25.00030012,柔性,10.544,10.544,2,3.494,3.54,0,0,0,0,無,0,有,0.966,有,2.544,無,0,無,0,無,0,無,95312.88,-0.04,-0.021
2022/4/28,國道五號,N0050,往北,005K+080,5080,315762.84,2765959.172,121.6514963,25.00021299,柔性,10.511,10.511,2,3.501,3.529,0,0,0,0,無,0,有,0.97,有,2.511,無,0,無,0,無,0,無,239025,-0.04,-0.021
2022/4/28,國道五號,N0050,往北,005K+090,5090,315764.433,2765949.535,121.6515117,25.00012592,柔性,10.506,10.506,2,3.506,3.512,0,0,0,0,無,0,有,0.983,有,2.504,無,0,無,0,無,0,無,373501.6,-0.041,-0.024
2022/4/28,國道五號,N0050,往北,005K+100,5100,315766.379,2765939.948,121.6515305,25.00003929,柔性,10.501,10.501,2,3.502,3.487,0,0,0,0,無,0,有,0.977,有,2.535,無,0,無,0,無,0,無,86032.18,-0.041,-0.026
2022/4/28,國道五號,N0050,往北,005K+110,5110,315767.631,2765929.934,121.6515424,24.99994883,柔性,10.419,10.419,2,3.499,3.491,0,0,0,0,無,0,有,0.968,無,2.46,無,0,無,0,無,0,無,57456.56,-0.042,-0.024
2022/4/28,國道五號,N0050,往北,005K+120,5120,315769.355,2765919.985,121.651559,24.99985893,柔性,10.472,10.472,2,3.51,3.498,0,0,0,0,無,0,有,0.956,有,2.508,無,0,無,0,無,0,無,61711.88,-0.042,-0.023
2022/4/28,國道五號,N0050,往北,005K+130,5130,315771.052,2765910.031,121.6515753,24.999769,柔性,10.523,10.523,2,3.519,3.506,0,0,0,0,無,0,有,0.97,有,2.527,無,0,無,0,無,0,無,97139.43,-0.042,-0.024
2022/4/28,國道五號,N0050,往北,005K+140,5140,315772.695,2765900.06,121.6515911,24.99967891,柔性,10.483,10.483,2,3.518,3.512,0,0,0,0,無,0,有,0.95,有,2.504,無,0,無,0,無,0,無,131875.9,-0.042,-0.023
2022/4/28,國道五號,N0050,往北,005K+150,5150,315774.372,2765890.102,121.6516073,24.99958894,柔性,10.516,10.516,2,3.517,3.507,0,0,0,0,無,0,有,0.966,有,2.526,無,0,無,0,無,0,無,501213.5,-0.042,-0.023
2022/4/28,國道五號,N0050,往北,005K+160,5160,315775.961,2765880.131,121.6516225,24.99949885,柔性,10.428,10.428,2,3.521,3.502,0,0,0,0,無,0,有,0.946,無,2.46,無,0,無,0,無,0,無,137099.5,-0.043,-0.023
2022/4/28,國道五號,N0050,往北,005K+170,5170,315777.7,2765870.202,121.6516393,24.99940914,柔性,10.509,10.509,2,3.519,3.506,0,0,0,0,無,0,有,0.945,有,2.539,無,0,無,0,無,0,無,325383.4,-0.044,-0.023
2022/4/28,國道五號,N0050,往北,005K+180,5180,315779.352,2765860.24,121.6516552,24.99931914,柔性,10.495,10.495,2,3.51,3.521,0,0,0,0,無,0,有,0.96,有,2.503,無,0,無,0,無,0,無,181687.6,-0.044,-0.023
2022/4/28,國道五號,N0050,往北,005K+190,5190,315781.021,2765850.267,121.6516712,24.99922903,柔性,10.502,10.502,2,3.514,3.532,0,0,0,0,無,0,有,0.968,無,2.487,無,0,無,0,無,0,無,92028.81,-0.045,-0.024
2022/4/28,國道五號,N0050,往北,005K+200,5200,315783.063,2765840.371,121.651691,24.9991396,柔性,10.501,10.501,2,3.519,3.513,0,0,0,0,無,0,有,0.982,無,2.487,無,0,無,0,無,0,無,100780.8,-0.045,-0.023
2022/4/28,國道五號,N0050,往北,005K+210,5210,315784.335,2765830.418,121.6517031,24.9990497,柔性,10.501,10.501,2,3.499,3.5,0,0,0,0,無,0,有,0.996,有,2.506,無,0,無,0,無,0,無,91965.53,-0.045,-0.026
2022/4/28,國道五號,N0050,往北,005K+220,5220,315785.987,2765820.529,121.651719,24.99896034,柔性,10.492,10.492,2,3.495,3.499,0,0,0,0,無,0,有,0.982,有,2.516,無,0,無,0,無,0,無,86406.77,-0.045,-0.025
2022/4/28,國道五號,N0050,往北,005K+230,5230,315787.643,2765810.642,121.651735,24.99887102,柔性,10.509,10.509,2,3.492,3.502,0,0,0,0,無,0,有,0.989,有,2.525,無,0,無,0,無,0,無,327494.9,-0.045,-0.025
2022/4/28,國道五號,N0050,往北,005K+240,5240,315789.296,2765800.753,121.6517509,24.99878167,柔性,10.503,10.503,2,3.473,3.514,0,0,0,0,無,0,有,0.995,有,2.521,無,0,無,0,無,0,無,87901.8,-0.045,-0.025
2022/4/28,國道五號,N0050,往北,005K+250,5250,315790.934,2765790.861,121.6517666,24.99869229,柔性,10.488,10.488,2,3.49,3.522,0,0,0,0,無,0,有,0.974,有,2.502,無,0,無,0,無,0,無,87053.36,-0.045,-0.024
2022/4/28,國道五號,N0050,往北,005K+260,5260,315792.589,2765780.972,121.6517825,24.99860295,柔性,10.505,10.505,2,3.511,3.514,0,0,0,0,無,0,有,0.976,有,2.504,無,0,無,0,無,0,無,86148.36,-0.046,-0.024
2022/4/28,國道五號,N0050,往北,005K+270,5270,315794.248,2765771.081,121.6517985,24.99851358,柔性,10.502,10.502,2,3.507,3.504,0,0,0,0,無,0,有,0.972,有,2.519,無,0,無,0,無,0,無,98637.4,-0.046,-0.025
2022/4/28,國道五號,N0050,往北,005K+280,5280,315795.897,2765761.191,121.6518144,24.99842422,柔性,10.523,10.523,2,3.47,3.518,0,0,0,0,無,0,有,1.01,有,2.526,無,0,無,0,無,0,無,526625.1,-0.046,-0.023
2022/4/28,國道五號,N0050,往北,005K+290,5290,315797.546,2765751.301,121.6518302,24.99833487,柔性,10.519,10.519,2,3.478,3.516,0,0,0,0,無,0,有,0.995,有,2.531,無,0,無,0,無,0,無,3017668,-0.046,-0.024
2022/4/28,國道五號,N0050,往北,005K+300,5300,315799.57,2765741.477,121.6518498,24.99824609,柔性,10.486,10.486,2,3.504,3.508,0,0,0,0,無,0,有,0.963,有,2.511,無,0,無,0,無,0,無,533280.9,-0.046,-0.023
2022/4/28,國道五號,N0050,往北,005K+310,5310,315800.847,2765731.55,121.651862,24.99815641,柔性,10.516,10.516,2,3.515,3.509,0,0,0,0,無,0,有,0.971,有,2.521,無,0,無,0,無,0,無,325288,-0.047,-0.024
2022/4/28,國道五號,N0050,往北,005K+320,5320,315802.484,2765721.68,121.6518777,24.99806724,柔性,10.493,10.493,2,3.507,3.51,0,0,0,0,無,0,有,0.962,有,2.514,無,0,無,0,無,0,無,566089.9,-0.047,-0.025
2022/4/28,國道五號,N0050,往北,005K+330,5330,315804.129,2765711.815,121.6518936,24.99797811,柔性,10.507,10.507,2,3.502,3.504,0,0,0,0,無,0,有,0.982,有,2.519,無,0,無,0,無,0,無,4524830,-0.048,-0.024
2022/4/28,國道五號,N0050,往北,005K+340,5340,315805.78,2765701.95,121.6519094,24.99788898,柔性,10.506,10.506,2,3.501,3.494,0,0,0,0,無,0,有,0.98,有,2.53,無,0,無,0,無,0,無,312705.4,-0.048,-0.022
2022/4/28,國道五號,N0050,往北,005K+350,5350,315807.442,2765692.088,121.6519254,24.99779988,柔性,10.53,10.53,2,3.499,3.497,0,0,0,0,無,0,有,0.991,有,2.543,無,0,無,0,無,0,無,313401.9,-0.048,-0.024
2022/4/28,國道五號,N0050,往北,005K+360,5360,315809.064,2765682.219,121.651941,24.99771071,柔性,10.498,10.498,2,3.494,3.506,0,0,0,0,無,0,有,0.983,有,2.515,無,0,無,0,無,0,無,358282.6,-0.049,-0.025
2022/4/28,國道五號,N0050,往北,005K+370,5370,315810.716,2765672.354,121.6519569,24.99762158,柔性,10.505,10.505,2,3.487,3.516,0,0,0,0,無,0,有,0.985,有,2.516,無,0,無,0,無,0,無,373056.6,-0.049,-0.024
2022/4/28,國道五號,N0050,往北,005K+380,5380,315812.359,2765662.486,121.6519727,24.99753242,柔性,10.511,10.511,2,3.498,3.529,0,0,0,0,無,0,有,0.976,有,2.508,無,0,無,0,無,0,無,527354.4,-0.049,-0.024
2022/4/28,國道五號,N0050,往北,005K+390,5390,315814.004,2765652.62,121.6519886,24.99744328,柔性,10.492,10.492,2,3.515,3.54,0,0,0,0,無,0,有,0.937,有,2.5,無,0,無,0,無,0,無,1190344,-0.049,-0.023
2022/4/28,國道五號,N0050,往北,005K+400,5400,315816.032,2765642.818,121.6520082,24.9973547,柔性,10.476,10.476,2,3.512,3.548,0,0,0,0,無,0,有,0.93,無,2.486,無,0,無,0,無,0,無,33791435,-0.049,-0.024
2022/4/28,國道五號,N0050,往北,005K+410,5410,315817.248,2765633.28,121.6520198,24.99726854,柔性,10.511,10.511,2,3.503,3.556,0,0,0,0,無,0,有,0.947,有,2.505,無,0,無,0,無,0,無,970151.9,-0.05,-0.023
2022/4/28,國道五號,N0050,往北,005K+420,5420,315818.822,2765623.807,121.6520349,24.99718295,柔性,10.496,10.496,2,3.488,3.566,0,0,0,0,無,0,有,0.947,無,2.496,無,0,無,0,無,0,無,840125.8,-0.05,-0.023
2022/4/28,國道五號,N0050,往北,005K+430,5430,315820.403,2765614.33,121.6520501,24.99709733,柔性,10.483,10.483,2,3.477,3.567,0,0,0,0,無,0,有,0.946,無,2.493,無,0,無,0,無,0,無,657496,-0.05,-0.023
